0.593168, 0.593406, 0.568746, 0.573621
0.621514, 0.622104, 0.597144, 0.601716
0.646802, 0.647808, 0.623181, 0.627516
0.668341, 0.669726, 0.644763, 0.648507
0.684535, 0.686264, 0.661321, 0.665111
0.695731, 0.697846, 0.672894, 0.675898
0.705342, 0.707709, 0.682753, 0.685641
0.714387, 0.717149, 0.692071, 0.694799
0.716956, 0.719878, 0.694859, 0.698333
0.71999, 0.72301, 0.697832, 0.701494
0.718671, 0.72172, 0.696491, 0.700655
0.71495, 0.717845, 0.692604, 0.696861
0.709373, 0.712115, 0.686885, 0.691531
0.698089, 0.700439, 0.675607, 0.680348
0.687091, 0.689109, 0.664469, 0.669305
0.671756, 0.673312, 0.648586, 0.653421
0.652546, 0.65366, 0.628956, 0.633875
0.625944, 0.626643, 0.601873, 0.606811
0.595969, 0.596335, 0.571489, 0.576438
0.574234, 0.574365, 0.549338, 0.554314
0.565984, 0.566032, 0.541022, 0.546036
0.566227, 0.566252, 0.541271, 0.546257
0.566313, 0.566325, 0.541379, 0.54639
0.568168, 0.568263, 0.543652, 0.548719
0.567809, 0.567859, 0.543091, 0.548183
0.572149, 0.572274, 0.548243, 0.55332
0.581221, 0.581517, 0.558468, 0.563615
0.582768, 0.583159, 0.560553, 0.565754
0.58998, 0.590577, 0.568699, 0.573915
0.599835, 0.600618, 0.580473, 0.585925
0.60688, 0.607925, 0.589298, 0.594904
0.612145, 0.613261, 0.595774, 0.601389
0.619092, 0.620527, 0.604529, 0.610403
0.625366, 0.627003, 0.612552, 0.618442
0.632806, 0.634761, 0.62224, 0.628364
0.639327, 0.641668, 0.630941, 0.637218
0.644704, 0.6473, 0.637878, 0.644162
0.647777, 0.650581, 0.642489, 0.64892
0.657441, 0.660778, 0.655991, 0.662792
0.660225, 0.663857, 0.660298, 0.667195
0.665982, 0.669958, 0.668676, 0.675852
0.67015, 0.674424, 0.674883, 0.682038
0.674765, 0.679404, 0.682013, 0.689387
0.678264, 0.68323, 0.687348, 0.694768
0.682215, 0.687507, 0.693763, 0.701429
0.684492, 0.690066, 0.697391, 0.705175
0.687979, 0.693838, 0.70302, 0.710944
0.662016, 0.666545, 0.671726, 0.679917
0.695938, 0.702652, 0.716604, 0.72494
0.6271, 0.627199, 0.603265, 0.608275
0.620463, 0.620524, 0.597499, 0.602362
0.642898, 0.642926, 0.621231, 0.625985
0.664727, 0.664974, 0.644619, 0.649357
0.677503, 0.677797, 0.658943, 0.663529
0.690989, 0.691541, 0.673978, 0.678637
0.700291, 0.700815, 0.685128, 0.689417
0.70916, 0.709814, 0.695597, 0.699789
0.714499, 0.715081, 0.702412, 0.706259
0.718026, 0.718558, 0.706879, 0.710437
0.717357, 0.717933, 0.706913, 0.710489
0.713289, 0.713855, 0.702434, 0.706035
0.705001, 0.705454, 0.692988, 0.696535
0.698116, 0.698646, 0.685084, 0.68883
0.685534, 0.685913, 0.67029, 0.674133
0.669998, 0.670464, 0.652443, 0.656758
0.650595, 0.650907, 0.630887, 0.635308
0.625821, 0.625985, 0.604416, 0.608964
0.601538, 0.601643, 0.5786, 0.583376
0.576475, 0.576565, 0.552342, 0.557291
0.566264, 0.566333, 0.541433, 0.546493
0.566907, 0.566929, 0.542024, 0.547013
0.566522, 0.566586, 0.541606, 0.546578
0.574306, 0.574748, 0.549686, 0.554369
0.585848, 0.58687, 0.56235, 0.56648
0.620826, 0.62274, 0.598716, 0.602046
0.640977, 0.644084, 0.62081, 0.623156
0.662591, 0.666982, 0.643604, 0.64508
0.682932, 0.688851, 0.666414, 0.666606
0.694925, 0.702297, 0.679468, 0.678557
0.705092, 0.713348, 0.690546, 0.688895
0.713385, 0.723044, 0.698308, 0.6959
0.716374, 0.726139, 0.700758, 0.698519
0.720177, 0.730499, 0.703186, 0.701157
0.719409, 0.729693, 0.701338, 0.700556
0.716946, 0.726697, 0.698444, 0.698492
