-0.332178,-45.060695,-4.409265,19.045214,0.674562,1.930845,0.158734
-0.340020,-45.144601,-4.459467,19.018164,0.668903,1.929156,0.154131
-0.347008,-45.222715,-4.507075,18.990831,0.663164,1.927154,0.149356
-0.353138,-45.295178,-4.552085,18.963259,0.657355,1.924809,0.144415
-0.358402,-45.362106,-4.594462,18.935502,0.651475,1.922094,0.139315
-0.362792,-45.423639,-4.634172,18.907610,0.645535,1.918983,0.134064
-0.366304,-45.479909,-4.671222,18.879607,0.639539,1.915445,0.128672
-0.368932,-45.531029,-4.705568,18.851550,0.633494,1.911455,0.123150
-0.370674,-45.577118,-4.737228,18.823455,0.627409,1.906989,0.117512
-0.371517,-45.618263,-4.766185,18.795354,0.621294,1.902028,0.111773
-0.371455,-45.654560,-4.792455,18.767265,0.615158,1.896556,0.105949
-0.370481,-45.686100,-4.816027,18.739198,0.609009,1.890565,0.100058
-0.368581,-45.712926,-4.836926,18.711168,0.602859,1.884058,0.094119
-0.365747,-45.735094,-4.855159,18.683181,0.596721,1.877045,0.088153
-0.361966,-45.752630,-4.870772,18.655224,0.590605,1.869545,0.082181
-0.357227,-45.765564,-4.883759,18.627292,0.584523,1.861591,0.076226
-0.351508,-45.773873,-4.894159,18.599379,0.578490,1.853226,0.070310
-0.344800,-45.777538,-4.902026,18.571460,0.572519,1.844503,0.064458
-0.337081,-45.776536,-4.907381,18.543504,0.566623,1.835482,0.058695
-0.328336,-45.770805,-4.910295,18.515484,0.560816,1.826234,0.053044
-0.318545,-45.760301,-4.910777,18.487358,0.555112,1.816829,0.047531
-0.307685,-45.744934,-4.908912,18.459097,0.549526,1.807346,0.042179
-0.295734,-45.724627,-4.904755,18.430637,0.544074,1.797857,0.037015
-0.282670,-45.699312,-4.898372,18.401922,0.538768,1.788434,0.032061
-0.268469,-45.668884,-4.889823,18.372903,0.533628,1.779145,0.027344
-0.253106,-45.633278,-4.879184,18.343511,0.528665,1.770049,0.022883
-0.236558,-45.592402,-4.866547,18.313670,0.523897,1.761201,0.018704
-0.218800,-45.546183,-4.851982,18.283316,0.519337,1.752646,0.014828
-0.199799,-45.494562,-4.835572,18.252351,0.515000,1.744422,0.011278
-0.179534,-45.437487,-4.817435,18.220692,0.510903,1.736560,0.008077
-0.157978,-45.374897,-4.797645,18.188260,0.507061,1.729087,0.005241
-0.135103,-45.306755,-4.776312,18.154945,0.503488,1.722021,0.002797
-0.110883,-45.233049,-4.753563,18.120645,0.500200,1.715383,0.000761
-0.085288,-45.153738,-4.729497,18.085263,0.497210,1.709189,-0.000844
-0.058295,-45.068833,-4.704252,18.048679,0.494535,1.703452,-0.001999
-0.029874,-44.978328,-4.677913,18.010791,0.492187,1.698193,-0.002685
-0.000000,-44.882240,-4.650659,17.971457,0.490180,1.693427,-0.002876
-0.000000,-44.882240,-4.650659,17.971457,0.490180,1.693427,-0.002876
-0.404128,-44.911997,-4.890257,17.933845,0.497285,1.695636,-0.008968
-0.785478,-44.940765,-5.115802,17.896961,0.504014,1.698093,-0.025435
-1.144412,-44.968330,-5.327657,17.860771,0.510379,1.700780,-0.051378
-1.481272,-44.994478,-5.526135,17.825259,0.516393,1.703686,-0.085186
-1.796391,-45.019055,-5.711611,17.790340,0.522066,1.706792,-0.124095
-2.090080,-45.041871,-5.884391,17.755959,0.527406,1.710079,-0.164219
-2.362628,-45.062811,-6.044802,17.722040,0.532423,1.713527,-0.201356
-2.614305,-45.081729,-6.193161,17.688507,0.537126,1.717118,-0.232268
-2.845358,-45.098520,-6.329766,17.655290,0.541525,1.720827,-0.255561
-3.056017,-45.113077,-6.454919,17.622321,0.545630,1.724634,-0.271628
-3.246502,-45.125306,-6.568932,17.589537,0.549448,1.728517,-0.281910
-3.417015,-45.135093,-6.672074,17.556889,0.552988,1.732451,-0.288092
-3.567776,-45.142373,-6.764644,17.524332,0.556258,1.736414,-0.291618
-3.699010,-45.147050,-6.846910,17.491845,0.559267,1.740384,-0.293528
-3.810976,-45.149046,-6.919181,17.459392,0.562024,1.744337,-0.294499
-3.903957,-45.148286,-6.981709,17.426982,0.564538,1.748251,-0.294935
-3.978296,-45.144699,-7.034764,17.394621,0.566814,1.752102,-0.295068
-4.034373,-45.138223,-7.078631,17.362317,0.568862,1.755873,-0.295024
-4.072616,-45.128763,-7.113579,17.330098,0.570690,1.759541,-0.294871
-4.093522,-45.116300,-7.139871,17.298010,0.572308,1.763088,-0.294644
-4.097611,-45.100741,-7.157761,17.266094,0.573722,1.766497,-0.294364
