0.341301,-16.088051,-0.082793,14.080565,0.942720,1.107574,0.220140
0.348465,-16.268524,-0.082029,14.114079,0.943200,1.107373,0.220400
0.355716,-16.458224,-0.081816,14.149353,0.943676,1.107201,0.220659
0.363036,-16.657047,-0.082220,14.186333,0.944143,1.107059,0.220914
0.370402,-16.864765,-0.083303,14.224929,0.944599,1.106947,0.221167
0.377790,-17.081268,-0.085137,14.265082,0.945038,1.106865,0.221415
0.385178,-17.306359,-0.087789,14.306715,0.945458,1.106813,0.221660
0.392535,-17.539769,-0.091330,14.349731,0.945854,1.106791,0.221900
0.399833,-17.781293,-0.095831,14.394046,0.946224,1.106801,0.222136
0.407040,-18.030704,-0.101364,14.439581,0.946563,1.106843,0.222366
0.414120,-18.287740,-0.108007,14.486235,0.946869,1.106917,0.222591
0.421043,-18.552137,-0.115825,14.533922,0.947138,1.107023,0.222809
0.427769,-18.823575,-0.124896,14.582541,0.947366,1.107164,0.223022
0.434260,-19.101826,-0.135288,14.631997,0.947553,1.107339,0.223227
0.440481,-19.386567,-0.147072,14.682187,0.947693,1.107549,0.223426
0.446389,-19.677450,-0.160313,14.733012,0.947786,1.107794,0.223618
0.451944,-19.974174,-0.175082,14.784367,0.947829,1.108077,0.223802
0.457107,-20.276410,-0.191436,14.836149,0.947820,1.108396,0.223978
0.461834,-20.583795,-0.209439,14.888248,0.947757,1.108753,0.224146
0.466090,-20.896031,-0.229151,14.940571,0.947640,1.109148,0.224306
0.469830,-21.212691,-0.250616,14.992998,0.947465,1.109582,0.224457
0.473019,-21.533449,-0.273885,15.045435,0.947233,1.110055,0.224599
0.475616,-21.857929,-0.299006,15.097765,0.946944,1.110568,0.224733
0.477585,-22.185744,-0.326016,15.149888,0.946595,1.111121,0.224857
0.478892,-22.516567,-0.354954,15.201707,0.946189,1.111714,0.224972
0.479503,-22.849977,-0.385840,15.253111,0.945724,1.112347,0.225078
0.479391,-23.185580,-0.418704,15.303996,0.945201,1.113020,0.225175
0.478523,-23.523007,-0.453556,15.354269,0.944621,1.113733,0.225261
0.476878,-23.861898,-0.490420,15.403833,0.943984,1.114486,0.225338
0.474431,-24.201853,-0.529290,15.452590,0.943293,1.115277,0.225406
0.471167,-24.542471,-0.570161,15.500444,0.942548,1.116107,0.225463
0.467070,-24.883419,-0.613039,15.547313,0.941751,1.116975,0.225511
0.462127,-25.224280,-0.657896,15.593106,0.940904,1.117879,0.225550
0.456333,-25.564704,-0.704722,15.637740,0.940008,1.118819,0.225578
0.449686,-25.904318,-0.753484,15.681136,0.939067,1.119793,0.225597
0.442183,-26.242759,-0.804147,15.723219,0.938083,1.120801,0.225606
0.433834,-26.579700,-0.856672,15.763922,0.937057,1.121840,0.225606
0.424645,-26.914767,-0.911012,15.803174,0.935993,1.122908,0.225596
0.414634,-27.247626,-0.967117,15.840914,0.934894,1.124005,0.225576
0.403817,-27.577970,-1.024926,15.877084,0.933762,1.125128,0.225548
0.392216,-27.905469,-1.084366,15.911636,0.932600,1.126274,0.225510
0.379859,-28.229835,-1.145383,15.944520,0.931411,1.127442,0.225463
0.366777,-28.550723,-1.207889,15.975691,0.930198,1.128629,0.225408
0.353002,-28.867906,-1.271810,16.005118,0.928963,1.129833,0.225343
0.338573,-29.181063,-1.337048,16.032766,0.927711,1.131052,0.225271
0.323533,-29.489955,-1.403530,16.058609,0.926443,1.132281,0.225189
0.307926,-29.794320,-1.471154,16.082629,0.925162,1.133520,0.225100
0.291795,-30.093946,-1.539818,16.104808,0.923872,1.134764,0.225002
0.275198,-30.388608,-1.609426,16.125139,0.922574,1.136011,0.224897
0.258177,-30.678079,-1.679875,16.143616,0.921271,1.137259,0.224784
0.240795,-30.962186,-1.751056,16.160241,0.919966,1.138504,0.224663
0.223099,-31.240742,-1.822866,16.175020,0.918661,1.139743,0.224535
