-0.430926,-18.561183,-0.297894,14.546778,0.658434,0.965647,-0.000425
-0.409383,-18.250176,-0.220925,14.521828,0.657382,0.966283,-0.000447
-0.388079,-17.947403,-0.144457,14.497558,0.656372,0.966950,-0.000467
-0.367092,-17.653115,-0.068667,14.474008,0.655406,0.967645,-0.000487
-0.346490,-17.367517,0.006281,14.451205,0.654485,0.968364,-0.000506
-0.326337,-17.090841,0.080217,14.429181,0.653611,0.969105,-0.000524
-0.306688,-16.823307,0.152979,14.407972,0.652785,0.969865,-0.000541
-0.287596,-16.565112,0.224409,14.387606,0.652009,0.970639,-0.000556
-0.269101,-16.316398,0.294370,14.368117,0.651284,0.971427,-0.000571
-0.251245,-16.077321,0.362722,14.349529,0.650610,0.972225,-0.000584
-0.234058,-15.848047,0.429330,14.331875,0.649987,0.973031,-0.000596
-0.217565,-15.628655,0.494085,14.315180,0.649418,0.973843,-0.000607
-0.201790,-15.419279,0.556864,14.299467,0.648901,0.974658,-0.000616
-0.186748,-15.220005,0.617568,14.284763,0.648438,0.975476,-0.000624
-0.172448,-15.030938,0.676102,14.271104,0.648029,0.976294,-0.000631
-0.158896,-14.852065,0.732395,14.258495,0.647673,0.977112,-0.000636
-0.146094,-14.683444,0.786376,14.246970,0.647372,0.977927,-0.000640
-0.134038,-14.525121,0.837977,14.236545,0.647125,0.978740,-0.000642
-0.122722,-14.377091,0.887154,14.227248,0.646932,0.979551,-0.000643
-0.112135,-14.239359,0.933866,14.219096,0.646794,0.980358,-0.000642
-0.102261,-14.111853,0.978099,14.212107,0.646710,0.981161,-0.000639
-0.093086,-13.994577,1.019825,14.206303,0.646681,0.981962,-0.000635
-0.084585,-13.887400,1.059059,14.201693,0.646706,0.982761,-0.000629
-0.076737,-13.790317,1.095792,14.198300,0.646786,0.983558,-0.000621
-0.069515,-13.703166,1.130061,14.196137,0.646921,0.984355,-0.000612
-0.062893,-13.625887,1.161881,14.195217,0.647112,0.985153,-0.000601
-0.056838,-13.558313,1.191310,14.195555,0.647357,0.985953,-0.000588
-0.051316,-13.500268,1.218402,14.197154,0.647657,0.986758,-0.000574
-0.046296,-13.451657,1.243209,14.200040,0.648013,0.987569,-0.000557
-0.041739,-13.412207,1.265824,14.204204,0.648425,0.988390,-0.000539
-0.037610,-13.381775,1.286318,14.209665,0.648892,0.989221,-0.000519
-0.033867,-13.360084,1.304802,14.216422,0.649415,0.990067,-0.000497
-0.030471,-13.346883,1.321377,14.224472,0.649995,0.990929,-0.000474
-0.027383,-13.341938,1.336154,14.233825,0.650631,0.991811,-0.000448
-0.024561,-13.344965,1.349250,14.244480,0.651323,0.992716,-0.000421
-0.021963,-13.355608,1.360811,14.256422,0.652073,0.993647,-0.000392
-0.019548,-13.373600,1.370959,14.269664,0.652879,0.994607,-0.000361
-0.017277,-13.398513,1.379852,14.284170,0.653742,0.995600,-0.000329
-0.015107,-13.429991,1.387633,14.299931,0.654661,0.996628,-0.000294
-0.013003,-13.467665,1.394458,14.316946,0.655638,0.997695,-0.000258
-0.010929,-13.511061,1.400491,14.335178,0.656672,0.998804,-0.000220
-0.008852,-13.559770,1.405884,14.354606,0.657761,0.999958,-0.000179
-0.006742,-13.613312,1.410804,14.375198,0.658907,1.001160,-0.000137
-0.004575,-13.671165,1.415419,14.396911,0.660109,1.002411,-0.000094
-0.002332,-13.732798,1.419894,14.419705,0.661366,1.003715,-0.000048
0.000000,-13.797671,1.424391,14.443531,0.662677,1.005073,0.000000
0.000000,-13.797671,1.424391,14.443531,0.662677,1.005073,0.000000
0.235847,-13.637181,1.718991,14.486127,0.669681,1.013282,-0.001871
0.442169,-13.499616,1.975532,14.522976,0.675802,1.020452,-0.003509
0.620135,-13.386527,2.194410,14.553774,0.681072,1.026596,-0.004924
0.770884,-13.299255,2.376060,14.578193,0.685527,1.031717,-0.006128
0.895534,-13.238672,2.521066,14.595916,0.689203,1.035815,-0.007130
0.995211,-13.205335,2.630178,14.606696,0.692138,1.038897,-0.007942
1.071043,-13.199594,2.704311,14.610428,0.694369,1.040980,-0.008575
1.124168,-13.221422,2.744591,14.607129,0.695936,1.042093,-0.009039
1.155738,-13.270454,2.752378,14.596965,0.696877,1.042282,-0.009342
1.166928,-13.346111,2.729227,14.580283,0.697228,1.041607,-0.009495
1.158938,-13.447586,2.676896,14.557569,0.697028,1.040144,-0.009507
1.133001,-13.573741,2.597363,14.529441,0.696314,1.037983,-0.009385
1.090398,-13.723247,2.492796,14.496638,0.695122,1.035228,-0.009138
1.032459,-13.894460,2.365555,14.459969,0.693486,1.031988,-0.008774
0.960579,-14.085637,2.218140,14.420313,0.691441,1.028379,-0.008301
0.876210,-14.294661,2.053219,14.378531,0.689019,1.024520,-0.007727
0.780881,-14.519383,1.873545,14.335506,0.686251,1.020528,-0.007061
0.676178,-14.757374,1.681970,14.292049,0.683167,1.016513,-0.006311
0.563750,-15.006127,1.481383,14.248905,0.679795,1.012578,-0.005486
0.445287,-15.263031,1.274675,14.206734,0.676163,1.008815,-0.004596
0.322507,-15.525320,1.064703,14.166051,0.672298,1.005301,-0.003650
0.197138,-15.790293,0.854245,14.127285,0.668228,1.002099,-0.002659
0.070887,-16.055276,0.645939,14.090730,0.663979,0.999253,-0.001634
-0.054578,-16.317643,0.442263,14.056562,0.659583,0.996795,-0.000585
-0.177665,-16.574886,0.245485,14.024834,0.655070,0.994736,0.000476
-0.296864,-16.824663,0.057652,13.995541,0.650475,0.993077,0.001538
-0.410791,-17.064844,-0.119464,13.968571,0.645837,0.991803,0.002588
-0.518185,-17.293542,-0.284361,13.943777,0.641198,0.990889,0.003615
-0.617934,-17.509167,-0.435816,13.920984,0.636607,0.990304,0.004608
-0.709070,-17.710406,-0.572874,13.900020,0.632114,0.990009,0.005555
-0.790773,-17.896134,-0.694833,13.880691,0.627776,0.989964,0.006443
-0.862361,-18.065582,-0.801225,13.862858,0.623656,0.990128,0.007263
-0.923268,-18.218246,-0.891766,13.846414,0.619818,0.990463,0.008001
-0.973028,-18.353763,-0.966322,13.831280,0.616330,0.990934,0.008648
-1.011241,-18.472073,-1.024857,13.817455,0.613263,0.991511,0.009192
-1.037542,-18.573097,-1.067378,13.804930,0.610688,0.992172,0.009622
-1.051561,-18.657027,-1.093881,13.793779,0.608676,0.992900,0.009928
-1.052893,-18.723974,-1.104298,13.784074,0.607297,0.993686,0.010098
-1.041057,-18.774171,-1.098448,13.775917,0.606619,0.994529,0.010123
-1.015463,-18.807751,-1.075997,13.769407,0.606703,0.995432,0.009991
-0.975393,-18.824907,-1.036418,13.764638,0.607609,0.996409,0.009692
-0.919975,-18.825726,-0.978981,13.761703,0.609389,0.997476,0.009215
-0.848181,-18.810205,-0.902731,13.760641,0.612090,0.998657,0.008550
-0.758825,-18.778314,-0.806509,13.761479,0.615755,0.999979,0.007685
-0.650591,-18.730117,-0.688973,13.764234,0.620420,1.001476,0.006611
-0.522054,-18.665599,-0.548646,13.768853,0.626119,1.003183,0.005316
-0.371740,-18.584798,-0.383986,13.775260,0.632883,1.005135,0.003789
-0.198180,-18.488059,-0.193475,13.783345,0.640743,1.007369,0.002021
0.000000,-18.375847,0.024274,13.792922,0.649734,1.009913,0.000000
0.000000,-18.375847,0.024274,13.792922,0.649734,1.009913,0.000000
0.006828,-18.290151,0.030697,13.757916,0.648802,1.007956,0.000061
0.013381,-18.208460,0.036858,13.724431,0.647910,1.006077,0.000119
0.019670,-18.131335,0.042766,13.692572,0.647059,1.004276,0.000175
0.025708,-18.059192,0.048432,13.662411,0.646252,1.002552,0.000229
0.031511,-17.992536,0.053867,13.634026,0.645488,1.000901,0.000281
0.037098,-17.931721,0.059090,13.607483,0.644769,0.999323,0.000330
0.042488,-17.877179,0.064118,13.582841,0.644095,0.997815,0.000377
0.047705,-17.829333,0.068969,13.560177,0.643467,0.996375,0.000422
0.052771,-17.788479,0.073663,13.539530,0.642885,0.995001,0.000465
0.057707,-17.754949,0.078218,13.520944,0.642348,0.993690,0.000506
0.062541,-17.729130,0.082655,13.504486,0.641858,0.992440,0.000545
0.067295,-17.711267,0.086992,13.490175,0.641413,0.991248,0.000583
0.071992,-17.701634,0.091245,13.478054,0.641014,0.990113,0.000619
0.076657,-17.700524,0.095430,13.468156,0.640659,0.989032,0.000654
0.081310,-17.708092,0.099559,13.460495,0.640348,0.988002,0.000687
0.085975,-17.724586,0.103642,13.455091,0.640079,0.987022,0.000719
0.090671,-17.750238,0.107686,13.451977,0.639853,0.986089,0.000749
0.095418,-17.785152,0.111700,13.451146,0.639666,0.985201,0.000778
0.100234,-17.829510,0.115681,13.452611,0.639519,0.984358,0.000806
0.105135,-17.883408,0.119627,13.456361,0.639409,0.983555,0.000833
0.110136,-17.947001,0.123533,13.462411,0.639335,0.982793,0.000858
0.115248,-18.020378,0.127385,13.470746,0.639295,0.982069,0.000883
0.120485,-18.103563,0.131175,13.481346,0.639286,0.981382,0.000906
0.125854,-18.196625,0.134880,13.494197,0.639306,0.980730,0.000929
0.131365,-18.299614,0.138479,13.509282,0.639354,0.980113,0.000950
0.137019,-18.412552,0.141943,13.526576,0.639426,0.979530,0.000970
0.142822,-18.535370,0.145243,13.546031,0.639520,0.978978,0.000990
0.148774,-18.668089,0.148344,13.567628,0.639632,0.978459,0.001008
0.154872,-18.810672,0.151204,13.591321,0.639761,0.977971,0.001025
0.161114,-18.963025,0.153783,13.617067,0.639903,0.977513,0.001041
